"year"	"artist_id"	"hotness"
"2007"	"ARH6W4X1187B99274F"	"0.683658060202"
"2007"	"AREJXK41187B9A4ACC"	"0.386151631413"
"2007"	"ARXWAQQ1187B9AE954"	"0.493566842697"
"2007"	"ARZJ4MI1187B9AF5AF"	"0.553168863584"
"2007"	"ARZJ4MI1187B9AF5AF"	"0.553168863584"
"2007"	"ARXTUHV1187B99268F"	"0.27343951066"
"2007"	"ARM0P6Z1187FB4D466"	"0.553661233298"
"2007"	"ARKU3Z61187FB51DCA"	"0.908202619208"
"2007"	"ARKU3Z61187FB51DCA"	"0.908202619208"
"2007"	"ARKU3Z61187FB51DCA"	"0.908202619208"
"2007"	"ARKU3Z61187FB51DCA"	"0.908202619208"
"2007"	"ARZYPLF1187FB45B9B"	"0.542601870216"
"2007"	"ARZYPLF1187FB45B9B"	"0.542601870216"
"2007"	"AR7KKE01187FB3D87B"	"0.325941790977"
"2007"	"ARC4HSQ1187FB55940"	"0.371573624485"
"2007"	"ARC4HSQ1187FB55940"	"0.371573624485"
"2007"	"ARXG6L11187FB5695E"	"0.380756415573"
"2007"	"ARXG6L11187FB5695E"	"0.380756415573"
"2007"	"ARLGWFM1187FB4AC9F"	"0.393121933571"
"2007"	"AR2OPWW1187B9A5057"	"0.370725817451"
"2007"	"ARG51IA1187B9B143A"	"0.291913130379"
"2007"	"ARDZRMF122988F7633"	"0.0"
"2007"	"AR07CRG1187FB594FA"	"0.415493349537"
"2007"	"ARTYXQC1187B9ACAB2"	"0.542175165589"
"2007"	"ARH8HRR1187FB5CBE8"	"0.367071449289"
"2007"	"AR37ILI1187B98E27B"	"0.374791219264"
"2007"	"ARW644S1187B9B4924"	"0.390051795133"
"2007"	"AR198711187B9AD09F"	"0.498563611268"
"2007"	"ARQXJW51187B9AEE27"	"0.361878509783"
"2007"	"ARQXJW51187B9AEE27"	"0.361878509783"
"2007"	"ARSTSEH121318C5B01"	"0.423117944352"
"2007"	"ARPYTUA1257509E91A"	"0.0"
"2007"	"ARH8B5X1187FB3B6C0"	"0.529039572377"
"2007"	"ARA7EEC1187FB4C392"	"0.461345852016"
"2007"	"ARUF32D1187B9B157E"	"0.562881124654"
"2007"	"ARWJEOP1187B996538"	"0.353242066495"
"2007"	"ARWJEOP1187B996538"	"0.353242066495"
"2007"	"ARWJEOP1187B996538"	"0.353242066495"
"2007"	"ARMQUTT12086C12BF5"	"0.28398794931"
"2007"	"ARMQUTT12086C12BF5"	"0.28398794931"
"2007"	"AROBERX1187B9B437A"	"0.332567729946"
"2007"	"AROY6XW1187B991121"	"0.543954417056"
"2007"	"AR4IWYN1187FB47DF6"	"0.48229883213"
"2007"	"ARIRD6J1187FB5A98C"	"0.386289651246"
"2007"	"ARIRD6J1187FB5A98C"	"0.386289651246"
"2007"	"ARD62OC1187FB54B75"	"0.346473408704"
"2007"	"AR557N41187FB3E67F"	"0.493814429696"
"2007"	"ARM6HLK1187FB427F0"	"0.55101644296"
"2007"	"ARM6HLK1187FB427F0"	"0.55101644296"
"2007"	"AR2XSQR11C8A415656"	"0.116991973643"
"2007"	"ARB29H41187B98F0EF"	"0.416173064627"
"2007"	"ARR1R5V1187FB4D234"	"0.582205564163"
"2007"	"ARKMIBT11F4C8430D9"	"0.466946703147"
"2007"	"ARKMIBT11F4C8430D9"	"0.466946703147"
"2007"	"AR573WK1187FB47167"	"0.292648269784"
"2007"	"AR573WK1187FB47167"	"0.292648269784"
"2007"	"AR0BATO119B34038DB"	"0.293668766845"
"2007"	"ART35UC1187FB4CC25"	"0.400208057521"
"2007"	"ARJR7S11187FB36A2A"	"0.41252805158"
"2007"	"AR16T2D1187B98ABF4"	"0.0"
"2007"	"ARSZ6MA1187FB43D29"	"0.506545319485"
"2007"	"AREKO1L1187B997EFE"	"0.513339195848"
"2007"	"AR8V1WA1187B9AD9E9"	"0.653897217428"
"2007"	"AR8V1WA1187B9AD9E9"	"0.653897217428"
"2007"	"ARMHMPG1187B9A9A4A"	"0.515058318073"
"2007"	"AR1AIC51187B98C03F"	"0.336106341545"
"2007"	"ARYFAT91187B99FEF5"	"0.405672135972"
"2007"	"AROCP781187B98E2A3"	"0.370346773126"
"2007"	"ARXI7WU1187FB4D75E"	"0.472451771871"
"2007"	"ARQEPTZ1187FB4CD36"	"0.394107804197"
"2007"	"AR8SBT41187B9A5FD9"	"0.44324531259"
"2007"	"AR3AY3R1187FB52CF0"	"0.422507450826"
"2007"	"AR0VR1O1187B9A0F1F"	"0.350349304354"
"2007"	"AR1VCLT1187FB4C8AC"	"0.350628946897"
"2007"	"AR1VCLT1187FB4C8AC"	"0.350628946897"
"2007"	"ARUJ5A41187FB3F5F1"	"0.750311503248"
"2007"	"ARBQ5TQ1187B992B8A"	"0.359260264118"
"2007"	"AR3YJMO11C8A42B348"	"0.455495288804"
"2007"	"ARTSGR41187B9912C6"	"0.537267237341"
"2007"	"AREC9D21187FB3A3D5"	"0.379574247503"
"2007"	"ARWUK9L11C8A42C37B"	"0.322220748914"
"2007"	"ARWUK9L11C8A42C37B"	"0.322220748914"
"2007"	"ARWUK9L11C8A42C37B"	"0.322220748914"
"2007"	"ARWUK9L11C8A42C37B"	"0.317303966227"
"2007"	"ARRJ3UC1187FB579D7"	"0.477889303916"
"2007"	"AROHMXL1187B9AF4B2"	"0.510490080994"
"2007"	"ARWC3XN1187B9A8D82"	"0.345241136759"
"2007"	"ARWC3XN1187B9A8D82"	"0.345241136759"
"2007"	"ARY02GH1187B99B223"	"0.443395584874"
"2007"	"AR2ZLBH1187FB592FE"	"0.44243608004"
"2008"	"ARW1MUW1187FB4D5A1"	"0.642982219877"
"2008"	"AR01W2D1187FB5912F"	"0.603324560016"
"2008"	"AR4NDUY119B8668DA3"	"0.3535405082"
"2008"	"ARQ05GM1187B990512"	"0.557562472221"
"2008"	"ARZ8IPU1187FB38846"	"0.367243766155"
"2008"	"ARBZHTB1187FB3A725"	"0.472495476665"
"2008"	"ARBZHTB1187FB3A725"	"0.472495476665"
"2008"	"ARBZHTB1187FB3A725"	"0.472495476665"
"2008"	"ARBZHTB1187FB3A725"	"0.472495476665"
"2008"	"AR4CH531187FB4EA21"	"0.40880107252"
"2008"	"AR4CH531187FB4EA21"	"0.40880107252"
"2008"	"ARXHDZ81187FB43F80"	"0.409192654106"
"2008"	"ARCGJ6U1187FB4D01F"	"0.826777013491"
"2008"	"ARCEEC91187B9AC4FB"	"0.462367839987"
"2008"	"ARCEEC91187B9AC4FB"	"0.462367839987"
"2008"	"ARCEEC91187B9AC4FB"	"0.462367839987"
"2008"	"ARCEEC91187B9AC4FB"	"0.462367839987"
"2008"	"AR4B3RX1187B9A868A"	"0.560380805158"
"2008"	"ARID1TK1187FB4CFB8"	"0.369870107031"
"2008"	"ARID1TK1187FB4CFB8"	"0.369870107031"
"2008"	"ARJV0U41187B9AB715"	"0.526458223464"
"2008"	"ARNTTHK1187B98FF64"	"0.400387756597"
"2008"	"ARNTTHK1187B98FF64"	"0.400387756597"
"2008"	"ARUSOMY1187FB4D3B4"	"0.524378987515"
"2008"	"ARB8H82119B34032E1"	"0.390963611732"
"2008"	"ARB8H82119B34032E1"	"0.390963611732"
"2008"	"AROIL3N1187B9A9975"	"0.433173023114"
"2008"	"ARIJC9L11C8A415690"	"0.0"
"2008"	"AR3USQW1187FB4A90D"	"0.513300123275"
"2008"	"ARC7C241187B990F7F"	"0.446170543172"
"2008"	"ARNNQBT1187FB437C1"	"0.4730831924"
"2008"	"ARNNQBT1187FB437C1"	"0.4730831924"
"2008"	"ARNBIUE1187FB3E846"	"0.464736060695"
"2008"	"AR65K7A1187FB4DAA4"	"0.619431422311"
"2008"	"ARNR58F1187FB52FA9"	"0.364163810272"
"2008"	"ARJ7SQ31187B9AF432"	"0.529195922281"
"2008"	"ARI7DOB1187FB37AA4"	"0.537799608198"
"2008"	"ARD0FN11187B9B25CD"	"0.469425907976"
"2008"	"ARDVZTE1187FB5A0A1"	"0.71889145567"
"2008"	"ARDUBUY12086C1464B"	"0.393359337621"
"2008"	"AR1ZZOW1187B99BA84"	"0.448407442123"
"2008"	"ARG9E8O1187B99AB4F"	"0.506804744418"
"2008"	"AR0XSOO1187B9B9E88"	"0.528795206131"
"2008"	"AROW4VK1187B999DED"	"0.393956636782"
"2008"	"ARZ3U0K1187B999BF4"	"0.397414663377"
"2008"	"ARZBYDY1187FB46DD7"	"0.343844499414"
"2008"	"AR01IP11187B9AF5D2"	"0.423976263499"
"2008"	"AR01IP11187B9AF5D2"	"0.423976263499"
"2008"	"AR01IP11187B9AF5D2"	"0.423976263499"
"2008"	"ARTBQTE1187B9B8A0F"	"0.507625007837"
"2008"	"ARZBOES1187FB40178"	"0.51281210294"
"2008"	"ARRJNTE1187FB44E12"	"0.394217198901"
"2008"	"ARRJNTE1187FB44E12"	"0.394217198901"
"2008"	"ARD7TVE1187B99BFB1"	"0.401997543364"
"2008"	"AR06EHB1187FB42914"	"0.359873045913"
"2008"	"AR3793X1187FB50CB3"	"0.500691340913"
"2008"	"ARPTC8L119B340323E"	"0.48081244861"
"2008"	"AR6EVQA1187B9AA1DF"	"0.426009300484"
"2008"	"AR9DO2O1187FB53637"	"0.473133096898"
"2008"	"ARJ1YJV1187B9955DA"	"0.399377231781"
"2008"	"ARWD3OC1187FB3A666"	"0.536173552416"
"2008"	"ARWD3OC1187FB3A666"	"0.536173552416"
"2008"	"ARKX0IK1187FB44DE9"	"0.333432326798"
"2008"	"ARBNXYA1187FB51C50"	"0.562506672289"
"2008"	"AR0IAWL1187B9A96D0"	"0.277119513467"
"2008"	"ARB4ZRM1187B993147"	"0.416529399637"
"2008"	"ARFW0QN11C8A4216B7"	"0.384244951714"
"2008"	"ARXP7MQ1187FB3AC5F"	"0.459660463222"
"2008"	"ARXP7MQ1187FB3AC5F"	"0.459660463222"
"2008"	"AREMPZY1187B9B8FF3"	"0.512455642577"
"2008"	"ARFN2TE11A348EFFB4"	"0.530772085241"
"2008"	"ARATR0U1187B9B76D0"	"0.433728781426"
"2008"	"ARSPUJF1187B9A14B8"	"0.601427203912"
"2008"	"ARFJXTS11F4C83E24E"	"0.0"
"2008"	"AR4Y1BM1187B99A1EF"	"0.461679633089"
"2008"	"ARV8LAR1187FB3DE2A"	"0.45829318567"
"2008"	"ARV8LAR1187FB3DE2A"	"0.45829318567"
"2008"	"ARYJSY01187B9B7C65"	"0.603876486918"
"2008"	"AR3KXHI1187FB3A8BF"	"0.413757657252"
"2008"	"AR3KXHI1187FB3A8BF"	"0.413757657252"
"2008"	"ARHR5BC1187B9AC348"	"0.497197396052"
"2008"	"ARPNY981187B9ACB75"	"0.529258741347"
"2008"	"ARJ1BWM1187B9B117B"	"0.420176593517"
"2008"	"ARJ1BWM1187B9B117B"	"0.420176593517"
"2008"	"ARDCFNZ1187FB3DDB0"	"0.752927890401"
"2008"	"ARRI5MR1187FB47CAB"	"0.460515741701"
"2008"	"ARRI5MR1187FB47CAB"	"0.460515741701"
"2008"	"ARSQRPG11C8A4174C6"	"0.379226365541"
"2008"	"ARVNGA71187FB3C107"	"0.670106172837"
"2008"	"ARSG7NQ1187FB57482"	"0.566622887558"
"2008"	"ARSG7NQ1187FB57482"	"0.566622887558"
"2008"	"ARSG7NQ1187FB57482"	"0.566622887558"
"2008"	"ARGJL42119B8668D26"	"0.372403528029"
"2008"	"ARGJL42119B8668D26"	"0.372403528029"
"2008"	"ARNG61X1187B98C7DF"	"0.424271114446"
"2008"	"ARO2U2Q119B86692A8"	"0.547609033098"
"2008"	"ARVXV1J1187FB5BF88"	"0.514522578266"
"2008"	"ARMM7T01187B9B31E0"	"0.404201575944"
"2008"	"AROBHK51187B9AD82B"	"0.590449276812"
"2008"	"AROBHK51187B9AD82B"	"0.590449276812"
"2008"	"ARHCUCR1187B98F589"	"0.298434730116"
"2008"	"AR4O3MM1187FB3DF77"	"0.29993529462"
"2008"	"ARDE7I31187FB43352"	"0.34517431864"
"2008"	"AR6RXJD1187B9B8B23"	"0.319905353864"
"2008"	"ARRDRI71187FB46EAA"	"0.547243659612"
"2008"	"ARM7EDF1187B9B3FA1"	"0.71366981958"
"2008"	"ARVQ4QM1187B98AD95"	"0.347598888684"
"2008"	"ARNVH8S1187FB52F86"	"0.363668110245"
"2008"	"ARNVH8S1187FB52F86"	"0.363668110245"
"2008"	"AR8ANXA1187B98BFC3"	"0.418189946578"
"2008"	"ARQ2PMX1187FB38D62"	"0.363452130675"
"2008"	"ARWA8AH1187FB3FC84"	"0.53576315772"
"2008"	"ARWA8AH1187FB3FC84"	"0.53576315772"
"2008"	"ARHKQGH1187B9A4DB4"	"0.447330487172"
"2008"	"ARHKQGH1187B9A4DB4"	"0.447330487172"
"2008"	"ARN1SGT1187B9AC5A4"	"0.410079695031"
"2008"	"ARALUUG1187FB58696"	"0.441106359144"
"2008"	"ARALUUG1187FB58696"	"0.441106359144"
"2008"	"ARSM2YU1187B99D602"	"0.381715678274"
"2008"	"ARC8CQZ1187B98DECA"	"0.677482479432"
"2008"	"ARC8CQZ1187B98DECA"	"0.643072292611"
"2008"	"AREP8KM1187B9A3A7B"	"0.317016494567"
"2008"	"AR23MLO119B8668CDA"	"0.197426679745"
"2008"	"ARL5BEN1187B98E4D9"	"0.519636855546"
"2008"	"ARI6NMB1187FB3FE1E"	"0.349776895322"
"2008"	"AR2G8SU1187FB4A871"	"0.339020746721"
"2008"	"ARSE6YI1187B9B9CD2"	"0.431526919215"
"2008"	"ART4QZC1187FB51612"	"0.582575339598"
"2008"	"ARE0OLY1187B9AD19F"	"0.458592024908"
"2008"	"ARE0OLY1187B9AD19F"	"0.458592024908"
"2008"	"ARWBZWU1187B98F7FB"	"0.412155304308"
"2008"	"ARWX7AO1187B9B91AA"	"0.384425905885"
"2008"	"ARGVJPK1187B9909EA"	"0.755149913058"
"2008"	"ARGVJPK1187B9909EA"	"0.755149913058"
"2008"	"AR8AZTM1187FB3FB9C"	"0.29874306476"
"2008"	"AR2SGQW1187B9B9E7C"	"0.52048957098"
"2008"	"ARRH63Y1187FB47783"	"1.08250255673"
"2008"	"AR58ZXX1187FB572F2"	"0.522822342056"
"2008"	"AR1DR0E1187FB48F61"	"0.422127199293"
"2008"	"AR7U5BZ1187B997FFC"	"0.471441876275"
"2008"	"ARRSIQ11187B98F216"	"0.392747310803"
"2008"	"AR6HFW21187B9A8922"	"0.464547022516"
"2008"	"AR1ZKBE1187FB53629"	"0.520412110054"
"2008"	"ARX6TAQ11C8A415850"	"0.838447767795"
"2008"	"ARZHUJU1187FB51176"	"0.373000739576"
"2008"	"ARZHUJU1187FB51176"	"0.373000739576"
"2008"	"ARSQW3I1187B9ACD14"	"0.393015730045"
"2008"	"ARG8DXO1187B9AF743"	"0.554564301721"
"2008"	"AR9NAVM1187FB51B69"	"0.38080208885"
"2008"	"ARMWXUE1187B9B9D3D"	"0.384201629173"
"2008"	"AR0JPOG1187FB37383"	"0.512197243011"
"2008"	"ARB6OGR1187FB4D43D"	"0.507115548752"
"2008"	"ARBEOHF1187B9B044D"	"0.655283798415"
"2008"	"ARNLE621187B98ECB5"	"0.653512932947"
"2008"	"AR8IEZO1187B99055E"	"0.378442736545"
"2008"	"AR8IEZO1187B99055E"	"0.378442736545"
"2008"	"AR8IEZO1187B99055E"	"0.378442736545"
"2008"	"ARKSZW81187B9B695D"	"0.787005468689"
"2008"	"ARRWAD71187FB3FE44"	"0.497568734282"
"2008"	"ARAHQDS1187FB55275"	"0.409464909228"
"2008"	"AROLDZG1187FB50AFB"	"0.45686542035"
"2008"	"ART5MUE1187B98C961"	"0.780334119573"
"2008"	"ARWWYK211C8A415AD4"	"0.405025455331"
"2008"	"ARKJKVO1187FB49D0A"	"0.398442223726"
"2008"	"ARFFR931187B98F51F"	"0.324277248907"
"2008"	"AR3ZV061187FB3C821"	"0.284719343755"
"2008"	"ARWXIVG1187B9B17C5"	"0.343752897"
"2008"	"ARGBR4I1187B99D073"	"0.476389108826"
"2008"	"ARKR75V1187FB3D4D5"	"0.76607616442"
"2008"	"ARHAEXZ1187FB54F3C"	"0.411295232392"
"2008"	"ARBM4TC1187FB5CE98"	"0.507781667405"
"2008"	"ARBAW9R1187B98FB6B"	"0.769674279295"
"2008"	"ARPAAHK1187B9ABB00"	"0.779968004597"
"2008"	"AR5K5P91187FB41FE2"	"0.331906722428"
"2008"	"ARIEIJW1187B98F6DD"	"0.406198747834"
"2008"	"AR4BSBD1187B9ACD3A"	"0.406092676532"
"2008"	"ARVMGEJ1187B98E672"	"0.408419950011"
"2008"	"AR0WLH6119B8669027"	"0.693524720237"
"2008"	"AR1CD5Z1187B98F2C2"	"0.463979513898"
"2008"	"AR6L0X71187FB49709"	"0.350476630839"
"2008"	"AR6L0X71187FB49709"	"0.350476630839"
"2008"	"ARO5P0H1187FB5BAD7"	"0.471493226676"
"2008"	"ARO5P0H1187FB5BAD7"	"0.471493226676"
"2008"	"ARP7ILI1187B9AE9F7"	"0.5423950935"
"2008"	"ARKNOZU1187FB5A371"	"0.504855154444"
"2008"	"ARRTJ3W1187B993212"	"0.378660278264"
"2008"	"ARRZZRW1187B9A06E3"	"0.394282621145"
"2008"	"ARRZZRW1187B9A06E3"	"0.394282621145"
"2008"	"AREJXK41187B9A4ACC"	"0.386151631413"
"2008"	"AR8J63I119B8668504"	"0.327526078019"
"2008"	"AR8J63I119B8668504"	"0.327526078019"
"2008"	"AR2FSX31187B98E3EF"	"0.481426936478"
"2008"	"ARUW6HS1187FB3F028"	"0.359662997254"
"2008"	"AR2O84Q1187FB5BF74"	"0.445222197689"
"2008"	"AR2O84Q1187FB5BF74"	"0.445222197689"
"2008"	"ARY80281187FB3E380"	"0.405031297936"
"2008"	"ARPHDQC11EBCD7802B"	"0.323637335643"
"2008"	"ARBD4QW1187FB42153"	"0.455825978803"
"2008"	"ARVTWQ11187B9A6A24"	"0.35469336029"
"2008"	"AR3FOK11187FB3F4EE"	"0.419163587763"
"2008"	"AR8HQBB1187B99F7BB"	"0.419398461082"
"2008"	"AROU5DG1187FB562B5"	"0.469965125079"
"2008"	"ARA3VJJ1187FB3F5A6"	"0.542502096105"
"2008"	"ARK3PWH1187B9A441D"	"0.546745176247"
"2008"	"ARDCQM61187B9951CE"	"0.447386029272"
"2008"	"ARA7EEC1187FB4C392"	"0.461345852016"
"2008"	"AR9XZPA1187B9AC7D4"	"0.402044105636"
"2008"	"ARH9GD41187FB37E0F"	"0.477178833837"
"2008"	"ARVBG53119B8668924"	"0.408424888419"
"2008"	"ARIRD6J1187FB5A98C"	"0.386289651246"
"2008"	"ARCSHVZ11C8A41575B"	"0.461230676691"
"2008"	"ARS54I31187FB46721"	"0.922412443366"
"2008"	"ARGXIE31187FB55B48"	"0.496071346624"
"2008"	"AR163QH1187FB42E0D"	"0.320660017163"
"2008"	"ARYKCQI1187FB3B18F"	"0.513463289702"
"2008"	"ARR1R5V1187FB4D234"	"0.614973973784"
"2008"	"ARAN38V1187FB4C4EE"	"0.581505802686"
"2008"	"AR040M31187B98CA41"	"0.449693997768"
"2008"	"AR040M31187B98CA41"	"0.449693997768"
"2008"	"AROJAG11187B9B71A3"	"0.457611173992"
"2008"	"AROJAG11187B9B71A3"	"0.457611173992"
"2008"	"AR4EQ231187B99368F"	"0.661349364282"
"2008"	"ARMZJIZ1241B9CA2DB"	"0.354295580532"
"2008"	"ARVG4OK1187B9B6BD3"	"0.819588282229"
"2008"	"ARVG4OK1187B9B6BD3"	"0.82890630154"
"2008"	"AR1K7TQ11C8A414EC8"	"0.44596943444"
"2008"	"ARIRCA31187FB58E84"	"0.585867596138"
"2008"	"ARX2DLI1187FB4DD03"	"0.524449470713"
"2008"	"ARX2DLI1187FB4DD03"	"0.524449470713"
"2008"	"ARVV61U1187FB4FC32"	"0.654914474436"
"2008"	"ARVWIEH1187B9B39B5"	"0.492132220964"
"2008"	"ARVWIEH1187B9B39B5"	"0.492132220964"
"2008"	"ARD44H211C8A422686"	"0.489812619563"
"2008"	"ARIMZQZ1187B9AD541"	"0.519965479287"
"2008"	"ARL43EQ1187FB4D5EC"	"0.389350184141"
"2008"	"ARGAHPJ11F4C83E988"	"0.347104737833"
"2008"	"ARJBWQI1187B9B17D1"	"0.494206855302"
"2008"	"ARJBWQI1187B9B17D1"	"0.494206855302"
"2008"	"ARJBWQI1187B9B17D1"	"0.494206855302"
"2008"	"ARJGRNY11F4C847277"	"0.419028046409"
"2008"	"AR6G6G01187B9B1637"	"0.487406994477"
"2008"	"AR87K371187FB5AA8E"	"0.479204557694"
"2008"	"ARPDVPJ1187B9ADBE9"	"0.854637828218"
"2008"	"ARPDVPJ1187B9ADBE9"	"0.851233891127"
"2008"	"ARSJ46X1187FB4A62A"	"0.345109487086"
"2008"	"ARSJ46X1187FB4A62A"	"0.345109487086"
"2008"	"ARMD0G81187B99A519"	"0.396855869325"
"2008"	"AROUOZZ1187B9ABE51"	"0.37967112475"
"2008"	"ARM3QKQ1187FB421E0"	"0.377720338384"
"2008"	"ARJ45SE1187FB44AD1"	"0.46451800505"
"2008"	"ARGNQED1241B9C4237"	"0.274816275588"
"2008"	"ARXLMH011C8A415658"	"0.434137140311"
"2008"	"ARXLMH011C8A415658"	"0.434137140311"
"2009"	"ARA0H5U1187FB47949"	"0.426944256236"
"2009"	"ARRBF3M1187FB4D59F"	"0.677087546712"
"2009"	"AR6OTKA1187B9B6697"	"0.402391107929"
"2009"	"AR2FAMK1187FB4CF60"	"0.554938522475"
"2009"	"AR2FAMK1187FB4CF60"	"0.554938522475"
"2009"	"ARVADXJ1187B99AA96"	"0.443847738792"
"2009"	"ARAMCAZ1187B9AB6F5"	"0.368196028137"
"2009"	"ARJ8PZJ1187B99314F"	"0.500459150659"
"2009"	"ARJ8PZJ1187B99314F"	"0.500459150659"
"2009"	"ARFFDZU1187FB50682"	"0.450779890687"
"2009"	"AR05IU31187B9B9A1A"	"0.292662773044"
"2009"	"AR05IU31187B9B9A1A"	"0.292662773044"
"2009"	"AR4B3RX1187B9A868A"	"0.560380805158"
"2009"	"AR4B3RX1187B9A868A"	"0.560380805158"
"2009"	"ARE2XN81187B98BB83"	"0.345269234911"
"2009"	"ARE2XN81187B98BB83"	"0.345269234911"
"2009"	"ARSW5F51187FB4CFC9"	"0.582921576451"
"2009"	"ARSW5F51187FB4CFC9"	"0.582921576451"
"2009"	"AR52EZT1187B9900BF"	"0.778673579184"
"2009"	"ARDDWUI1187FB379F7"	"0.414275681641"
"2009"	"ARIGY9P1187B9B6428"	"0.36481887024"
"2009"	"ARUSOMY1187FB4D3B4"	"0.524378987515"
"2009"	"ARUSOMY1187FB4D3B4"	"0.524378987515"
"2009"	"ARVXKTV1187FB44139"	"0.45495739482"
"2009"	"ARVXKTV1187FB44139"	"0.45495739482"
"2009"	"ARMOHN71187FB3959F"	"0.592439485528"
"2009"	"ARM63WJ1187B9951EA"	"0.35549595658"
"2009"	"ARPTYXP1187B9A1B86"	"0.366268839863"
"2009"	"AR3JMC51187B9AE49D"	"0.592614927352"
"2009"	"ARKLA8V1187B999B68"	"0.471126714521"
"2009"	"ARFSPOV1187B9B2363"	"0.531213286805"
"2009"	"AR1OBRC1187FB59AD4"	"0.550422824859"
"2009"	"AREBWEH1187B99EA9A"	"0.427479241459"
"2009"	"ARAG1DX1187B98BB10"	"0.356795543167"
"2009"	"ARJSPFM1241B9CD859"	"0.265753663412"
"2009"	"ARSX6IX1187B9B640C"	"0.496508118721"
"2009"	"AR8H5LL1187B9AC8F0"	"0.290997288204"
"2009"	"AR93K7R1187B9AC92A"	"0.392325282528"
"2009"	"ARH24021187FB4DEA1"	"0.427797718938"
"2009"	"ARI7DOB1187FB37AA4"	"0.537799608198"
"2009"	"ARDQ62L1187FB56FF0"	"0.490768668837"
"2009"	"ARDQ62L1187FB56FF0"	"0.490768668837"
"2009"	"ARD842G1187B997376"	"0.44793548048"
"2009"	"ARD842G1187B997376"	"0.44793548048"
"2009"	"ARR9XGB1187B9912E6"	"0.601184941794"
"2009"	"AR2EO6H1187B9A3B92"	"0.442696719581"
"2009"	"AR03BDP1187FB5B324"	"0.607257279581"
"2009"	"AR85QTQ11A348EFF96"	"0.440670096494"
"2009"	"ARJ2PMY1187FB5B563"	"0.465270210086"
"2009"	"ARG9E8O1187B99AB4F"	"0.506804744418"
"2009"	"ARU9KWP1187B98B2A7"	"0.349476327198"
"2009"	"ARDVUFT1187B994637"	"0.340750193732"
"2009"	"ARIOSKN1257509BCE1"	"0.273453727253"
"2009"	"ARIOSKN1257509BCE1"	"0.273453727253"
"2009"	"ARIOSKN1257509BCE1"	"0.273453727253"
"2009"	"ARXGASQ1187FB3C727"	"0.445216987441"
"2009"	"ARXGASQ1187FB3C727"	"0.445216987441"
"2009"	"ARVBP9K1187FB48254"	"0.533842727049"
"2009"	"AR60ZZX1187FB52E29"	"0.430544695681"
"2009"	"AR60ZZX1187FB52E29"	"0.44062411002"
"2009"	"ARRJNTE1187FB44E12"	"0.394217198901"
"2009"	"AR9VEMN1187FB4D75B"	"0.422364007618"
"2009"	"ARL635X1187B990092"	"0.520049688179"
"2009"	"ARL635X1187B990092"	"0.520049688179"
"2009"	"ARYOPH81187B98AEED"	"0.531157063062"
"2009"	"AR26X1C1187B9B0A1B"	"0.493711076643"
"2009"	"ARN1J741187B99EFB9"	"0.355707867004"
"2009"	"ARN1J741187B99EFB9"	"0.355707867004"
"2009"	"ARN1J741187B99EFB9"	"0.355707867004"
"2009"	"ARLOIDN1187B9B060D"	"0.251895538548"
"2009"	"AR0ZBRM1187FB54F5E"	"0.376745428989"
"2009"	"AR6CLFP1187B9ACB94"	"0.473613189375"
"2009"	"ARQ3VBJ1187FB3FE55"	"0.412115553459"
"2009"	"ARQ3VBJ1187FB3FE55"	"0.412115553459"
"2009"	"ARQ3VBJ1187FB3FE55"	"0.412115553459"
"2009"	"ARI4S0E1187B9B06C0"	"0.430942043436"
"2009"	"ARI4S0E1187B9B06C0"	"0.430942043436"
"2009"	"ARJA5XT1187B9B89AA"	"0.415897128457"
"2009"	"ARZZRK91187B9A5CA5"	"0.385787614584"
"2009"	"ARXK4YK1187FB4D0C4"	"0.417068912495"
"2009"	"ARXK4YK1187FB4D0C4"	"0.417068912495"
"2009"	"ARHR5BC1187B9AC348"	"0.497197396052"
"2009"	"AR9SU0S1187FB53D0F"	"0.495729358946"
"2009"	"ARGMXQW1187FB54C34"	"0.427914246983"
"2009"	"ARTH9041187FB43E1F"	"0.804830427831"
"2009"	"ARKCAKL121318C569E"	"0.474247725455"
"2009"	"ARWLV931187B9B0F5A"	"0.529165902102"
"2009"	"ARCP94M1187B9B0F56"	"0.564855750477"
"2009"	"AR18AJW1187FB3F9FA"	"0.370540726443"
"2009"	"AREUMQS1187FB3AC8F"	"0.479308950778"
"2009"	"ARNV7U61187FB54DCB"	"0.187213290249"
"2009"	"ARUAOGE1187B9B3D50"	"0.455664785804"
"2009"	"ARUYVDC12086C11D5C"	"0.529166982926"
"2009"	"ARUYVDC12086C11D5C"	"0.529166982926"
"2009"	"ARUYVDC12086C11D5C"	"0.529166982926"
"2009"	"ARUYVDC12086C11D5C"	"0.529166982926"
"2009"	"ARJJRZ41187FB4C856"	"0.417591879765"
"2009"	"ARJJRZ41187FB4C856"	"0.417591879765"
"2009"	"ARPTHEV123E29C17B3"	"0.261730129606"
"2009"	"ARPTHEV123E29C17B3"	"0.261730129606"
"2009"	"ARYVO9V1187B9B1FC6"	"0.571376561591"
"2009"	"ARXVADV12086C1203C"	"0.451957690147"
"2009"	"ARYF20K1187B9B76BD"	"0.516963730738"
"2009"	"ARYF20K1187B9B76BD"	"0.516963730738"
"2009"	"ARJMGMP124BAE72D46"	"0.283027088623"
"2009"	"ARJMGMP124BAE72D46"	"0.283027088623"
